19060501,92.8814,0.7434 Ahmadabad,India,93.6248,92.138
19060601,88.0826,0.8586 Ahmadabad,India,88.9412,87.224
19060701,83.5286,0.729 Ahmadabad,India,84.2576,82.7996
19060801,81.7358,0.6264 Ahmadabad,India,82.3622,81.1094
19060901,80.8934,0.7038 Ahmadabad,India,81.5972,80.1896
19061001,81.2714,0.3294 Ahmadabad,India,81.6008,80.942
19061101,76.9028,0.4968 Ahmadabad,India,77.3996,76.406
19061201,69.755,1.3302 Ahmadabad,India,71.0852,68.4248
19070101,69.5642,1.116 Ahmadabad,India,70.6802,68.4482
19070201,69.5498,0.7452 Ahmadabad,India,70.295,68.8046
19070301,77.9198,1.0836 Ahmadabad,India,79.0034,76.8362
19070401,84.7958,1.0926 Ahmadabad,India,85.8884,83.7032
19070501,89.3246,0.7974 Ahmadabad,India,90.122,88.5272
19070601,88.772,0.927 Ahmadabad,India,89.699,87.845
19070701,86.4518,0.765 Ahmadabad,India,87.2168,85.6868
19070801,79.889,0.918 Ahmadabad,India,80.807,78.971
19070901,81.1022,1.1916 Ahmadabad,India,82.2938,79.9106
19071001,81.3506,0.3762 Ahmadabad,India,81.7268,80.9744
19071101,77.0126,0.7146 Ahmadabad,India,77.7272,76.298
19071201,67.7156,1.7838 Ahmadabad,India,69.4994,65.9318
19080101,66.9038,1.017 Ahmadabad,India,67.9208,65.8868
19080201,70.7774,1.035 Ahmadabad,India,71.8124,69.7424
19080301,77.5742,1.026 Ahmadabad,India,78.6002,76.5482
19080401,87.3194,0.3438 Ahmadabad,India,87.6632,86.9756
19080501,90.6296,0.5562 Ahmadabad,India,91.1858,90.0734
19080601,89.4974,0.7326 Ahmadabad,India,90.23,88.7648
19080701,81.5972,0.6948 Ahmadabad,India,82.292,80.9024
19080801,79.8422,1.0656 Ahmadabad,India,80.9078,78.7766
19080901,81.5486,1.1682 Ahmadabad,India,82.7168,80.3804
19081001,80.8286,0.7326 Ahmadabad,India,81.5612,80.096
19081101,74.0678,0.882 Ahmadabad,India,74.9498,73.1858
19081201,66.551,1.4652 Ahmadabad,India,68.0162,65.0858
19090101,65.6438,0.7398 Ahmadabad,India,66.3836,64.904
19090201,70.4498,0.819 Ahmadabad,India,71.2688,69.6308
19090301,80.384,0.6984 Ahmadabad,India,81.0824,79.6856
19090401,84.956,0.4986 Ahmadabad,India,85.4546,84.4574
19090501,90.4442,0.783 Ahmadabad,India,91.2272,89.6612
19090601,88.4516,0.6192 Ahmadabad,India,89.0708,87.8324
19090701,82.0472,0.9846 Ahmadabad,India,83.0318,81.0626
19090801,79.9826,0.783 Ahmadabad,India,80.7656,79.1996
19090901,81.3506,2.6532 Ahmadabad,India,84.0038,78.6974
19091001,80.2472,0.6264 Ahmadabad,India,80.8736,79.6208
19091101,75.6518,0.8478 Ahmadabad,India,76.4996,74.804
19091201,67.0514,0.5706 Ahmadabad,India,67.622,66.4808
19100101,66.5672,1.2744 Ahmadabad,India,67.8416,65.2928
19100201,71.8754,0.8982 Ahmadabad,India,72.7736,70.9772
19100301,79.7324,0.7704 Ahmadabad,India,80.5028,78.962
19100401,85.361,0.7326 Ahmadabad,India,86.0936,84.6284
19100501,90.5288,0.4392 Ahmadabad,India,90.968,90.0896
19100601,87.7892,0.7488 Ahmadabad,India,88.538,87.0404
19100701,82.0652,0.4716 Ahmadabad,India,82.5368,81.5936
19100801,80.8034,0.8514 Ahmadabad,India,81.6548,79.952
19100901,81.5378,0.3996 Ahmadabad,India,81.9374,81.1382
19101001,80.0528,1.3842 Ahmadabad,India,81.437,78.6686
19101101,73.0058,1.044 Ahmadabad,India,74.0498,71.9618
19101201,68.1656,1.1538 Ahmadabad,India,69.3194,67.0118
19110101,68.0684,0.7632 Ahmadabad,India,68.8316,67.3052
19110201,71.5352,1.4688 Ahmadabad,India,73.004,70.0664
19110301,76.0514,0.8604 Ahmadabad,India,76.9118,75.191
19110401,85.667,0.3672 Ahmadabad,India,86.0342,85.2998
19110501,92.3558,0.5184 Ahmadabad,India,92.8742,91.8374
19110601,87.8918,0.8424 Ahmadabad,India,88.7342,87.0494
19110701,85.2494,0.477 Ahmadabad,India,85.7264,84.7724
19110801,81.9446,0.6858 Ahmadabad,India,82.6304,81.2588
19110901,81.9284,0.7614 Ahmadabad,India,82.6898,81.167
19111001,82.6484,0.648 Ahmadabad,India,83.2964,82.0004
19111101,74.5718,0.585 Ahmadabad,India,75.1568,73.9868
19111201,70.6424,1.9476 Ahmadabad,India,72.59,68.6948
19120101,69.6344,1.2042 Ahmadabad,India,70.8386,68.4302
19120201,73.2866,0.702 Ahmadabad,India,73.9886,72.5846
19120301,78.791,0.6912 Ahmadabad,India,79.4822,78.0998
19120401,87.7604,0.5004 Ahmadabad,India,88.2608,87.26
19120501,92.849,0.8712 Ahmadabad,India,93.7202,91.9778
19120601,91.4144,0.4266 Ahmadabad,India,91.841,90.9878
19120701,84.119,0.4626 Ahmadabad,India,84.5816,83.6564
19120801,81.0446,0.6858 Ahmadabad,India,81.7304,80.3588
19120901,81.617,0.5796 Ahmadabad,India,82.1966,81.0374
19121001,81.5558,0.684 Ahmadabad,India,82.2398,80.8718
19121101,73.8626,0.4932 Ahmadabad,India,74.3558,73.3694
19121201,68.8478,1.8126 Ahmadabad,India,70.6604,67.0352
19130101,68.0234,1.9674 Ahmadabad,India,69.9908,66.056
19130201,70.7144,0.5904 Ahmadabad,India,71.3048,70.124
19130301,76.3124,0.8856 Ahmadabad,India,77.198,75.4268
19130401,88.2428,0.4356 Ahmadabad,India,88.6784,87.8072
19130501,90.8438,0.4446 Ahmadabad,India,91.2884,90.3992
19130601,88.3454,0.2862 Ahmadabad,India,88.6316,88.0592
19130701,83.0084,0.3528 Ahmadabad,India,83.3612,82.6556
19130801,80.357,1.3662 Ahmadabad,India,81.7232,78.9908
19130901,83.0336,2.3094 Ahmadabad,India,85.343,80.7242
19131001,82.6466,0.6462 Ahmadabad,India,83.2928,82.0004
19131101,75.407,1.0134 Ahmadabad,India,76.4204,74.3936
19131201,68.1548,0.7434 Ahmadabad,India,68.8982,67.4114
19140101,69.422,1.4166 Ahmadabad,India,70.8386,68.0054
19140201,69.4382,0.9504 Ahmadabad,India,70.3886,68.4878
19140301,77.0036,1.3338 Ahmadabad,India,78.3374,75.6698
19140401,86.4608,0.7506 Ahmadabad,India,87.2114,85.7102
19140501,92.9804,0.909 Ahmadabad,India,93.8894,92.0714
19140601,88.5218,0.7434 Ahmadabad,India,89.2652,87.7784
19140701,82.9184,0.7182 Ahmadabad,India,83.6366,82.2002
19140801,81.4298,0.8118 Ahmadabad,India,82.2416,80.618
19140901,82.8932,1.0386 Ahmadabad,India,83.9318,81.8546
19141001,81.842,0.8784 Ahmadabad,India,82.7204,80.9636
19141101,77.2358,1.5318 Ahmadabad,India,78.7676,75.704
19141201,67.5716,0.7074 Ahmadabad,India,68.279,66.8642
19150101,66.74,0.5814 Ahmadabad,India,67.3214,66.1586
19150201,69.269,0.8424 Ahmadabad,India,70.1114,68.4266
19150301,79.5344,0.7488 Ahmadabad,India,80.2832,78.7856
19150401,85.9154,0.666 Ahmadabad,India,86.5814,85.2494
19150501,92.1794,0.9252 Ahmadabad,India,93.1046,91.2542
19150601,91.4936,0.7704 Ahmadabad,India,92.264,90.7232
19150701,86.2322,0.7326 Ahmadabad,India,86.9648,85.4996
19150801,82.4576,0.6354 Ahmadabad,India,83.093,81.8222
19150901,84.9938,0.747 Ahmadabad,India,85.7408,84.2468
19151001,82.6322,1.1664 Ahmadabad,India,83.7986,81.4658
19151101,76.6634,0.8118 Ahmadabad,India,77.4752,75.8516
19151201,69.2042,0.8424 Ahmadabad,India,70.0466,68.3618
19160101,69.0242,1.215 Ahmadabad,India,70.2392,67.8092
19160201,68.5868,1.8018 Ahmadabad,India,70.3886,66.785
19160301,82.7798,1.8342 Ahmadabad,India,84.614,80.9456
19160401,86.9972,1.5192 Ahmadabad,India,88.5164,85.478
19160501,91.9364,1.2582 Ahmadabad,India,93.1946,90.6782
19160601,87.602,0.3546 Ahmadabad,India,87.9566,87.2474
19160701,85.3322,0.9792 Ahmadabad,India,86.3114,84.353
19160801,81.0896,0.5616 Ahmadabad,India,81.6512,80.528
19160901,82.3118,0.6462 Ahmadabad,India,82.958,81.6656
19161001,79.97,1.1916 Ahmadabad,India,81.1616,78.7784
19161101,72.8528,0.4104 Ahmadabad,India,73.2632,72.4424
19161201,67.8686,1.6722 Ahmadabad,India,69.5408,66.1964
19170101,68.7542,1.278 Ahmadabad,India,70.0322,67.4762
19170201,71.663,0.7974 Ahmadabad,India,72.4604,70.8656
19170301,78.6758,0.855 Ahmadabad,India,79.5308,77.8208
19170401,83.984,0.54 Ahmadabad,India,84.524,83.444
19170501,86.252,0.4986 Ahmadabad,India,86.7506,85.7534
19170601,87.3176,0.8118 Ahmadabad,India,88.1294,86.5058
19170701,82.4108,1.0206 Ahmadabad,India,83.4314,81.3902
19170801,80.8034,0.7326 Ahmadabad,India,81.536,80.0708
19170901,80.546,0.6822 Ahmadabad,India,81.2282,79.8638
19171001,78.5714,1.1466 Ahmadabad,India,79.718,77.4248
19171101,70.6334,1.674 Ahmadabad,India,72.3074,68.9594
19171201,67.244,0.8334 Ahmadabad,India,68.0774,66.4106
19180101,65.2982,0.7362 Ahmadabad,India,66.0344,64.562
19180201,71.8178,0.7308 Ahmadabad,India,72.5486,71.087
19180301,79.4696,0.6048 Ahmadabad,India,80.0744,78.8648
19180401,84.1208,0.459 Ahmadabad,India,84.5798,83.6618
19180501,91.4954,0.9216 Ahmadabad,India,92.417,90.5738
19180601,87.4544,0.9486 Ahmadabad,India,88.403,86.5058
19180701,84.8804,0.6174 Ahmadabad,India,85.4978,84.263
19180801,82.2506,0.5598 Ahmadabad,India,82.8104,81.6908
19180901,81.8708,1.548 Ahmadabad,India,83.4188,80.3228
19181001,82.5962,0.9432 Ahmadabad,India,83.5394,81.653
19181101,77.0432,0.9018 Ahmadabad,India,77.945,76.1414
19181201,67.5626,0.3438 Ahmadabad,India,67.9064,67.2188
19190101,67.0964,1.0566 Ahmadabad,India,68.153,66.0398
19190201,70.7612,0.8154 Ahmadabad,India,71.5766,69.9458
19190301,79.4948,0.513 Ahmadabad,India,80.0078,78.9818
19190401,85.6796,0.639 Ahmadabad,India,86.3186,85.0406
19190501,91.6124,0.2898 Ahmadabad,India,91.9022,91.3226
19190601,88.9214,0.7758 Ahmadabad,India,89.6972,88.1456
19190701,83.5682,0.6696 Ahmadabad,India,84.2378,82.8986
19190801,80.663,0.603 Ahmadabad,India,81.266,80.06
19190901,81.698,0.4626 Ahmadabad,India,82.1606,81.2354
19191001,81.1616,0.7722 Ahmadabad,India,81.9338,80.3894
19191101,75.9182,0.6552 Ahmadabad,India,76.5734,75.263
19191201,67.4852,0.8604 Ahmadabad,India,68.3456,66.6248
19200101,68.5544,1.5462 Ahmadabad,India,70.1006,67.0082
19200201,70.8674,0.945 Ahmadabad,India,71.8124,69.9224
19200301,80.5478,0.2736 Ahmadabad,India,80.8214,80.2742
19200401,86.279,1.1088 Ahmadabad,India,87.3878,85.1702
19200501,88.448,0.225 Ahmadabad,India,88.673,88.223
19200601,87.3464,0.9288 Ahmadabad,India,88.2752,86.4176
19200701,82.6196,0.4662 Ahmadabad,India,83.0858,82.1534
19200801,80.6828,0.6984 Ahmadabad,India,81.3812,79.9844
19200901,83.9588,0.4878 Ahmadabad,India,84.4466,83.471
19201001,83.6726,0.8244 Ahmadabad,India,84.497,82.8482
19201101,77.4122,1.0944 Ahmadabad,India,78.5066,76.3178
19201201,69.3068,1.9746 Ahmadabad,India,71.2814,67.3322
19210101,67.9928,0.7326 Ahmadabad,India,68.7254,67.2602
19210201,71.4884,0.756 Ahmadabad,India,72.2444,70.7324
19210301,83.147,0.9522 Ahmadabad,India,84.0992,82.1948
19210401,89.5244,0.6498 Ahmadabad,India,90.1742,88.8746
19210501,92.3558,0.4086 Ahmadabad,India,92.7644,91.9472
19210601,89.9186,0.8136 Ahmadabad,India,90.7322,89.105
19210701,85.7678,1.1286 Ahmadabad,India,86.8964,84.6392
19210801,81.1184,0.603 Ahmadabad,India,81.7214,80.5154
19210901,80.753,1.2312 Ahmadabad,India,81.9842,79.5218
19211001,80.9834,0.5886 Ahmadabad,India,81.572,80.3948
19211101,74.9156,0.7776 Ahmadabad,India,75.6932,74.138
19211201,70.349,0.7794 Ahmadabad,India,71.1284,69.5696
19220101,66.0452,0.8442 Ahmadabad,India,66.8894,65.201
19220201,72.5342,0.972 Ahmadabad,India,73.5062,71.5622
19220301,80.1356,0.5778 Ahmadabad,India,80.7134,79.5578
19220401,88.3454,0.9522 Ahmadabad,India,89.2976,87.3932
19220501,91.103,0.7812 Ahmadabad,India,91.8842,90.3218
19220601,88.3634,0.972 Ahmadabad,India,89.3354,87.3914
19220701,83.7572,0.5832 Ahmadabad,India,84.3404,83.174
19220801,80.6036,1.0404 Ahmadabad,India,81.644,79.5632
19220901,80.9024,1.1142 Ahmadabad,India,82.0166,79.7882
19221001,80.7314,0.3852 Ahmadabad,India,81.1166,80.3462
19221101,74.8544,0.423 Ahmadabad,India,75.2774,74.4314
19221201,67.442,0.4716 Ahmadabad,India,67.9136,66.9704
19230101,67.9064,1.035 Ahmadabad,India,68.9414,66.8714
19230201,69.1502,1.251 Ahmadabad,India,70.4012,67.8992
19230301,80.6864,0.4716 Ahmadabad,India,81.158,80.2148
19230401,86.5328,1.026 Ahmadabad,India,87.5588,85.5068
19230501,89.5982,1.0764 Ahmadabad,India,90.6746,88.5218
19230601,90.3308,1.2654 Ahmadabad,India,91.5962,89.0654
19230701,84.074,0.765 Ahmadabad,India,84.839,83.309
19230801,80.0852,0.3654 Ahmadabad,India,80.4506,79.7198
19230901,82.7258,0.6462 Ahmadabad,India,83.372,82.0796
19231001,81.1166,1.287 Ahmadabad,India,82.4036,79.8296
19231101,73.9148,0.6138 Ahmadabad,India,74.5286,73.301
19231201,69.0872,1.6308 Ahmadabad,India,70.718,67.4564
19240101,66.6104,0.9288 Ahmadabad,India,67.5392,65.6816
19240201,71.402,1.2618 Ahmadabad,India,72.6638,70.1402
19240301,83.1632,0.8496 Ahmadabad,India,84.0128,82.3136
19240401,88.1852,0.6444 Ahmadabad,India,88.8296,87.5408
19240501,90.4064,0.459 Ahmadabad,India,90.8654,89.9474
19240601,90.2678,0.6264 Ahmadabad,India,90.8942,89.6414
19240701,84.38,0.9468 Ahmadabad,India,85.3268,83.4332
19240801,81.7304,0.6966 Ahmadabad,India,82.427,81.0338
19240901,81.3776,0.5706 Ahmadabad,India,81.9482,80.807
19241001,79.6082,1.0368 Ahmadabad,India,80.645,78.5714
19241101,73.0454,0.5886 Ahmadabad,India,73.634,72.4568
19241201,69.1124,0.945 Ahmadabad,India,70.0574,68.1674
19250101,63.8312,0.855 Ahmadabad,India,64.6862,62.9762
19250201,68.1494,0.8928 Ahmadabad,India,69.0422,67.2566
19250301,81.6548,2.0322 Ahmadabad,India,83.687,79.6226
19250401,90.1958,0.6246 Ahmadabad,India,90.8204,89.5712
19250501,91.0832,0.5166 Ahmadabad,India,91.5998,90.5666
19250601,86.9648,0.468 Ahmadabad,India,87.4328,86.4968
19250701,82.2002,0.7902 Ahmadabad,India,82.9904,81.41
19250801,81.5972,1.8594 Ahmadabad,India,83.4566,79.7378
19250901,83.57,0.5904 Ahmadabad,India,84.1604,82.9796
19251001,84.7778,1.4958 Ahmadabad,India,86.2736,83.282
19251101,76.2638,0.8406 Ahmadabad,India,77.1044,75.4232
19251201,69.6722,1.6344 Ahmadabad,India,71.3066,68.0378
19260101,68.5256,1.08 Ahmadabad,India,69.6056,67.4456
19260201,75.2918,1.0692 Ahmadabad,India,76.361,74.2226
19260301,79.1348,0.8208 Ahmadabad,India,79.9556,78.314
19260401,83.3234,0.7884 Ahmadabad,India,84.1118,82.535
19260501,90.0212,0.9432 Ahmadabad,India,90.9644,89.078
19260601,92.2334,0.8874 Ahmadabad,India,93.1208,91.346
19260701,85.2134,0.5886 Ahmadabad,India,85.802,84.6248
19260801,81.905,0.9054 Ahmadabad,India,82.8104,80.9996
19260901,81.0806,0.693 Ahmadabad,India,81.7736,80.3876
19261001,80.429,1.1412 Ahmadabad,India,81.5702,79.2878
19261101,72.8042,1.0764 Ahmadabad,India,73.8806,71.7278
19261201,67.5392,0.7092 Ahmadabad,India,68.2484,66.83
19270101,64.7456,0.657 Ahmadabad,India,65.4026,64.0886
19270201,68.6444,0.3582 Ahmadabad,India,69.0026,68.2862
19270301,77.9414,0.927 Ahmadabad,India,78.8684,77.0144
19270401,86.3438,1.4652 Ahmadabad,India,87.809,84.8786
19270501,90.8078,0.3258 Ahmadabad,India,91.1336,90.482
19270601,89.933,0.513 Ahmadabad,India,90.446,89.42
19270701,83.138,0.864 Ahmadabad,India,84.002,82.274
19270801,80.6072,0.7884 Ahmadabad,India,81.3956,79.8188
19270901,82.3208,0.3924 Ahmadabad,India,82.7132,81.9284
19271001,81.4946,0.4446 Ahmadabad,India,81.9392,81.05
19271101,72.8726,0.8712 Ahmadabad,India,73.7438,72.0014
19271201,68.3978,1.2294 Ahmadabad,India,69.6272,67.1684
19280101,66.7724,1.1268 Ahmadabad,India,67.8992,65.6456
19280201,71.1644,0.5922 Ahmadabad,India,71.7566,70.5722
19280301,80.2958,0.873 Ahmadabad,India,81.1688,79.4228
19280401,87.9782,1.1646 Ahmadabad,India,89.1428,86.8136
19280501,91.958,0.4392 Ahmadabad,India,92.3972,91.5188
19280601,88.52,1.8018 Ahmadabad,India,90.3218,86.7182
19280701,83.597,0.4176 Ahmadabad,India,84.0146,83.1794
19280801,81.6242,0.6372 Ahmadabad,India,82.2614,80.987
19280901,81.5378,0.477 Ahmadabad,India,82.0148,81.0608
19281001,82.238,0.8802 Ahmadabad,India,83.1182,81.3578
19281101,75.83,0.6444 Ahmadabad,India,76.4744,75.1856
19281201,67.0568,1.0386 Ahmadabad,India,68.0954,66.0182
19290101,66.1154,1.0782 Ahmadabad,India,67.1936,65.0372
19290201,69.998,1.6488 Ahmadabad,India,71.6468,68.3492
19290301,83.2334,1.863 Ahmadabad,India,85.0964,81.3704
19290401,88.0214,0.864 Ahmadabad,India,88.8854,87.1574
19290501,92.5268,0.7722 Ahmadabad,India,93.299,91.7546
19290601,89.3966,0.5364 Ahmadabad,India,89.933,88.8602
19290701,82.9814,1.3968 Ahmadabad,India,84.3782,81.5846
19290801,80.5316,0.6012 Ahmadabad,India,81.1328,79.9304
19290901,83.084,1.2204 Ahmadabad,India,84.3044,81.8636
19291001,81.689,0.7182 Ahmadabad,India,82.4072,80.9708
19291101,77.864,0.8694 Ahmadabad,India,78.7334,76.9946
19291201,66.524,0.7236 Ahmadabad,India,67.2476,65.8004
19300101,66.8444,0.7524 Ahmadabad,India,67.5968,66.092
19300201,70.0682,0.4644 Ahmadabad,India,70.5326,69.6038
19300301,80.2724,0.549 Ahmadabad,India,80.8214,79.7234
19300401,86.2862,0.6768 Ahmadabad,India,86.963,85.6094
19300501,91.8032,0.5616 Ahmadabad,India,92.3648,91.2416
19300601,89.7332,0.4266 Ahmadabad,India,90.1598,89.3066
19300701,81.6764,0.7614 Ahmadabad,India,82.4378,80.915
19300801,80.483,0.4428 Ahmadabad,India,80.9258,80.0402
19300901,84.1262,0.7866 Ahmadabad,India,84.9128,83.3396
19301001,83.4944,0.5454 Ahmadabad,India,84.0398,82.949
19301101,73.9274,0.8388 Ahmadabad,India,74.7662,73.0886
19301201,69.4454,0.7668 Ahmadabad,India,70.2122,68.6786
19310101,69.0404,0.774 Ahmadabad,India,69.8144,68.2664
19310201,69.305,0.8424 Ahmadabad,India,70.1474,68.4626
19310301,78.6416,0.7722 Ahmadabad,India,79.4138,77.8694
19310401,89.0042,0.6534 Ahmadabad,India,89.6576,88.3508
19310501,92.1128,0.8874 Ahmadabad,India,93.0002,91.2254
19310601,92.0606,0.4302 Ahmadabad,India,92.4908,91.6304
19310701,85.3376,0.5778 Ahmadabad,India,85.9154,84.7598
19310801,82.6034,0.5058 Ahmadabad,India,83.1092,82.0976
19310901,82.6376,0.4014 Ahmadabad,India,83.039,82.2362
19311001,80.114,0.3312 Ahmadabad,India,80.4452,79.7828
19311101,75.524,0.414 Ahmadabad,India,75.938,75.11
19311201,69.7154,0.8892 Ahmadabad,India,70.6046,68.8262
19320101,71.0114,1.2564 Ahmadabad,India,72.2678,69.755
19320201,70.5488,0.9432 Ahmadabad,India,71.492,69.6056
19320301,79.6424,0.7272 Ahmadabad,India,80.3696,78.9152
19320401,86.0018,0.7542 Ahmadabad,India,86.756,85.2476
19320501,92.6348,1.0944 Ahmadabad,India,93.7292,91.5404
19320601,89.2364,0.7182 Ahmadabad,India,89.9546,88.5182
19320701,83.75,0.7794 Ahmadabad,India,84.5294,82.9706
19320801,81.0572,0.3762 Ahmadabad,India,81.4334,80.681
19320901,83.6744,0.3096 Ahmadabad,India,83.984,83.3648
19321001,83.1362,0.4428 Ahmadabad,India,83.579,82.6934
19321101,74.6348,0.5814 Ahmadabad,India,75.2162,74.0534
19321201,69.809,0.6642 Ahmadabad,India,70.4732,69.1448
19330101,66.6752,1.7676 Ahmadabad,India,68.4428,64.9076
19330201,71.528,0.5634 Ahmadabad,India,72.0914,70.9646
19330301,79.1906,0.8658 Ahmadabad,India,80.0564,78.3248
19330401,86.0198,0.6336 Ahmadabad,India,86.6534,85.3862
19330501,88.6784,0.936 Ahmadabad,India,89.6144,87.7424
19330601,88.349,0.324 Ahmadabad,India,88.673,88.025
19330701,83.8094,0.513 Ahmadabad,India,84.3224,83.2964
19330801,80.6216,0.855 Ahmadabad,India,81.4766,79.7666
19330901,81.6962,0.5976 Ahmadabad,India,82.2938,81.0986
19331001,80.9672,0.603 Ahmadabad,India,81.5702,80.3642
19331101,75.4052,0.3978 Ahmadabad,India,75.803,75.0074
19331201,68.9378,0.819 Ahmadabad,India,69.7568,68.1188
19340101,63.6494,0.711 Ahmadabad,India,64.3604,62.9384
19340201,73.6502,1.8576 Ahmadabad,India,75.5078,71.7926
19340301,78.2744,0.6372 Ahmadabad,India,78.9116,77.6372
19340401,87.6866,0.6912 Ahmadabad,India,88.3778,86.9954
19340501,90.8258,0.6444 Ahmadabad,India,91.4702,90.1814
19340601,88.9016,0.7722 Ahmadabad,India,89.6738,88.1294
19340701,82.8824,0.8748 Ahmadabad,India,83.7572,82.0076
19340801,81.2192,0.9432 Ahmadabad,India,82.1624,80.276
19340901,81.4568,0.4464 Ahmadabad,India,81.9032,81.0104
19341001,80.4308,0.9918 Ahmadabad,India,81.4226,79.439
19341101,74.1398,1.2438 Ahmadabad,India,75.3836,72.896
19341201,69.989,0.7578 Ahmadabad,India,70.7468,69.2312
19350101,63.176,0.9144 Ahmadabad,India,64.0904,62.2616
19350201,70.7216,0.5814 Ahmadabad,India,71.303,70.1402
19350301,79.2428,0.729 Ahmadabad,India,79.9718,78.5138
19350401,83.4098,0.8316 Ahmadabad,India,84.2414,82.5782
19350501,91.2524,0.5436 Ahmadabad,India,91.796,90.7088
19350601,90.4604,0.3312 Ahmadabad,India,90.7916,90.1292
19350701,82.8536,0.7506 Ahmadabad,India,83.6042,82.103
19350801,80.4866,0.3834 Ahmadabad,India,80.87,80.1032
19350901,81.077,0.5076 Ahmadabad,India,81.5846,80.5694
19351001,80.1572,0.8658 Ahmadabad,India,81.023,79.2914
19351101,75.6446,1.062 Ahmadabad,India,76.7066,74.5826
19351201,69.2168,0.5184 Ahmadabad,India,69.7352,68.6984
19360101,65.426,0.432 Ahmadabad,India,65.858,64.994
19360201,71.042,1.53 Ahmadabad,India,72.572,69.512
19360301,78.656,1.0026 Ahmadabad,India,79.6586,77.6534
19360401,85.9856,0.5418 Ahmadabad,India,86.5274,85.4438
19360501,92.7302,0.5184 Ahmadabad,India,93.2486,92.2118
19360601,86.8406,0.927 Ahmadabad,India,87.7676,85.9136
19360701,82.4072,1.5372 Ahmadabad,India,83.9444,80.87
19360801,81.5432,0.9144 Ahmadabad,India,82.4576,80.6288
19360901,82.841,0.3438 Ahmadabad,India,83.1848,82.4972
19361001,81.824,0.4734 Ahmadabad,India,82.2974,81.3506
19361101,75.7022,1.4598 Ahmadabad,India,77.162,74.2424
19361201,68.4158,0.9216 Ahmadabad,India,69.3374,67.4942
19370101,66.3224,1.1322 Ahmadabad,India,67.4546,65.1902
19370201,71.5334,0.9792 Ahmadabad,India,72.5126,70.5542
19370301,77.2178,0.6084 Ahmadabad,India,77.8262,76.6094
19370401,85.9568,0.7092 Ahmadabad,India,86.666,85.2476
19370501,91.2272,0.6516 Ahmadabad,India,91.8788,90.5756
19370601,90.0302,0.3384 Ahmadabad,India,90.3686,89.6918
19370701,82.4126,0.513 Ahmadabad,India,82.9256,81.8996
19370801,81.2642,0.6246 Ahmadabad,India,81.8888,80.6396
19370901,81.9428,0.7812 Ahmadabad,India,82.724,81.1616
19371001,80.5748,0.738 Ahmadabad,India,81.3128,79.8368
19371101,76.298,0.6786 Ahmadabad,India,76.9766,75.6194
19371201,65.9408,0.882 Ahmadabad,India,66.8228,65.0588
19380101,66.5258,0.6192 Ahmadabad,India,67.145,65.9066
